user_id,test_domain,classification,elapsed_time,result
15af24c5-98df-4838-8be7-f4c3deb2032d,in-docusigns-files.com,1,2208,0
15af24c5-98df-4838-8be7-f4c3deb2032d,wellsfargo.com,0,1272,0
15af24c5-98df-4838-8be7-f4c3deb2032d,secure1.store.apple.com,0,2119,0
15af24c5-98df-4838-8be7-f4c3deb2032d,netflix-pending.com,1,2672,1
15af24c5-98df-4838-8be7-f4c3deb2032d,facebook-login.mywire.org,1,1896,1
15af24c5-98df-4838-8be7-f4c3deb2032d,docusign-docs.tk,1,2024,1
15af24c5-98df-4838-8be7-f4c3deb2032d,help.instagram.com,0,3337,0
15af24c5-98df-4838-8be7-f4c3deb2032d,account.docusign.com,0,1847,1
15af24c5-98df-4838-8be7-f4c3deb2032d,microsoft-outlook.355service.com,1,1760,1
15af24c5-98df-4838-8be7-f4c3deb2032d,dropbox.reddirtbbq.com,1,1472,1
15af24c5-98df-4838-8be7-f4c3deb2032d,www.facebook.ellom.in,1,1520,1
15af24c5-98df-4838-8be7-f4c3deb2032d,www.dropbox.com.secure.index-upload.files8h2s.com.yashmatiitc.org,1,1448,1
15af24c5-98df-4838-8be7-f4c3deb2032d,linkedinverification.eu,1,1872,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,linkedin.com,0,3163,0
15af24c5-98df-4838-8be7-f4c3deb2032d,instagramn.co.nf,1,1896,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,refresh.linkedin.com.cgibin3302asuas.login-submit.cgibinsq435.memberrefresh301231.delcos.org,1,2820,1
15af24c5-98df-4838-8be7-f4c3deb2032d,mtouch.facebook.com,0,1648,0
15af24c5-98df-4838-8be7-f4c3deb2032d,delivery-shipment-dhl.000webhostapp.com,1,1816,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,www.deletion.account.yahoo.ververoom.com,1,3169,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,sso.dhl-usa.com,0,3450,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,secure.amazon.com.best-effectresources.com,1,2670,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,instagram-press.com,0,3009,0
a4d8aa72-b54f-4270-b542-02ae6d86b070,myprofile2001.id3-440-wellsfargo.com,1,2916,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,help.dropbox.com,0,2446,0
a4d8aa72-b54f-4270-b542-02ae6d86b070,mail.yahoo.com,0,1656,0
a4d8aa72-b54f-4270-b542-02ae6d86b070,mtouch.facebook.com,0,4504,0
a4d8aa72-b54f-4270-b542-02ae6d86b070,www.update-linkedin.com,1,2475,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,vnotice1001.wellsfargo3032030102.com,1,1988,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,chaseonline.chase.com.billsyst-paypal.com,1,3795,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,paypal-resolve-now.sign-in-customer.info,1,2725,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,www.access.logon.online.yahoo.ververoom.com,1,2591,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,shipment-dhl-notification.000webhostapp.com,1,2322,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,paypal-myaccounts.com,1,2548,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,ssl.gstatic.google.com.ventura.co.zm,1,1700,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,account-yahoo.mooo.com,1,1970,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,ebpp3.wellsfargo.com,0,1729,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,americanexpressbeta.com,1,1949,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,chasesbanks.com,1,3152,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,paypal-community.com,0,2750,0
a4d8aa72-b54f-4270-b542-02ae6d86b070,account-xfinity-update.hmm-wood.com,1,2307,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,onedrive.live.com,0,2503,0
a4d8aa72-b54f-4270-b542-02ae6d86b070,instagram.helpverifycation.com,1,2773,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,dhl.deliveryinprogress.com,1,2627,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,paypal.me,0,2237,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,dhl.ogistics-files.us,1,1644,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,jpmorganchaseorganizer.com,1,2646,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,secure.amazon.com.achiverscs.com,1,2128,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,email-bank0famerica.ga,1,2431,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,dhlexp.cf,1,1869,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,support.google.com,0,1808,0
a4d8aa72-b54f-4270-b542-02ae6d86b070,dhlexpress.cf,1,2608,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,docusignn.com,1,3214,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,account-secure-paypql.ga,1,2279,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,myjpmorganchaseupdate.hpage.co.in,1,2363,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,login.mail.yahoo.verify2.enerqy.co.uk,1,2722,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,dropboxforum.com,0,2920,0
a4d8aa72-b54f-4270-b542-02ae6d86b070,yahooupdatingprogram.cnc-cs.com,1,1830,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,windowscentral.com,0,2244,0
a4d8aa72-b54f-4270-b542-02ae6d86b070,premium.billing.netflix.premier.login.premieraccount-netflix.com,1,2114,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,itunes.apple.verification.compte.id.admiral-placements.co.za,1,2471,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,www.dropbox.com.secure.index-upload.files8h2s.com.yashmatiitc.org,1,2291,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,vrf-facebook-account-com.cf,1,1804,1
a4d8aa72-b54f-4270-b542-02ae6d86b070,www-instagram.com-account-login.googlequest.gq,1,2655,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,help.dropbox.com,0,3519,0
3f4f9b39-e9b4-44a1-8783-a927907c0283,americanexpress-tvbg.com,1,2700,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,play.google.com,0,2621,0
3f4f9b39-e9b4-44a1-8783-a927907c0283,secureserver.docusign.completeddocs.com,1,4152,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,login.microsoftonline.com.l--6.us,1,4028,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,facebookbr.net,1,3723,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,paypal.com-webapps.safeauth-key.me,1,5051,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,mydhl.express.dhl,0,4569,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,appleid.apple.com.idapple-dk.tk,1,6175,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,www.facebook.com.bckiwanis.org,1,2071,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,secure.store.apple.com.next-sign-up.com,1,5298,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,dhlservices.deliveryinprogress.com,1,6031,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,americanexpressverify.com,1,2980,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,jpmorganchase.com,0,2127,0
3f4f9b39-e9b4-44a1-8783-a927907c0283,netflix.com,0,1204,0
3f4f9b39-e9b4-44a1-8783-a927907c0283,mg15-yahoo.com,1,3690,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,amazon.update.com.sonsofsamhorn.com,1,2328,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,xfinity-redirect.hj.cx,1,2576,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,login-yahoo-com.wisci.us,1,2059,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,onedrive.live.com,0,4343,0
74e77eea-a696-46b7-a9fa-d0306ed3dae9,paypal.com,0,2253,0
3f4f9b39-e9b4-44a1-8783-a927907c0283,products.office.com,0,4174,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,dl-dropbox.github.io,1,2015,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,dropbox.reddirtbbq.com,1,1789,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,americanexpressbeta.com,1,2032,0
3f4f9b39-e9b4-44a1-8783-a927907c0283,www.dhl.info.pl,1,2081,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,upgradexfinitynow.com,1,1872,0
3f4f9b39-e9b4-44a1-8783-a927907c0283,support.google.com,0,1721,0
74e77eea-a696-46b7-a9fa-d0306ed3dae9,google.drive.amazonascde.com,1,2600,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,google.drive.chileboats.cl,1,2093,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,login.drive.google.avdihd.tk,1,1248,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,xfinity.comcast.net.gupzi.com,1,1344,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,match.microsoftexceldoc.com,1,2171,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,www.secure.bankofamerica.spirotechkk.ml,1,1416,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,dropboxforum.com,0,2486,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,login.docusign.securedfolder.net,1,2000,0
74e77eea-a696-46b7-a9fa-d0306ed3dae9,americanexpress-secure.com,1,1616,0
3f4f9b39-e9b4-44a1-8783-a927907c0283,www.login-linkedin.com,1,3139,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,amazon.com-log-service.himanshusabharwal.com,1,2144,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,insttagram.hol.es,1,1576,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,support.docusign.com,0,3510,0
74e77eea-a696-46b7-a9fa-d0306ed3dae9,business.linkedin.com,0,2152,0
3f4f9b39-e9b4-44a1-8783-a927907c0283,online.americaexpress.moracom.co.uk,1,2261,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,yahooupdatingprogram.cnc-cs.com,1,1639,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,jpmorganchaseauthe.ghaffarigroup.com,1,2262,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,bankofamerica-com.ml,1,1720,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,id.apple.moodylake.com,1,1248,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,www.update-linkedin.com,1,2295,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,accnetflixdate.com,1,2112,0
74e77eea-a696-46b7-a9fa-d0306ed3dae9,yahoo.com,0,2104,0
3f4f9b39-e9b4-44a1-8783-a927907c0283,login.bankofamerica-service.com,1,3746,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,center-amazon-services.com,1,1521,0
3f4f9b39-e9b4-44a1-8783-a927907c0283,facebook-login.mywire.org,1,3062,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,amazon-ssl-login.co.uk,1,1281,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,docusign.utexas.edu,0,2991,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,dhlexpress.delivery.recordcorrection.net,1,2418,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,instagram-press.com,0,2768,0
74e77eea-a696-46b7-a9fa-d0306ed3dae9,apple-id.com.update.slavna-plus.com.ua,1,1456,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,paypal.verif-serv.info,1,2273,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,login.xfinity.com,0,1944,0
3f4f9b39-e9b4-44a1-8783-a927907c0283,faceboksecurty.com,1,1912,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,microsoft-outlook.037fx.com,1,1528,1
3f4f9b39-e9b4-44a1-8783-a927907c0283,id-apple.store.update.cmd-pool.data.bullamakanka.com.au,1,2071,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,bankofamerica.com,0,1496,0
3f4f9b39-e9b4-44a1-8783-a927907c0283,email-bank0famerica.ga,1,1800,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,appleid.apple.com.idapple-dk.tk,1,1512,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,ssl.allegro.fi-apple.com,1,1417,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,mg15-yahoo.com,1,2270,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,xfinity-redirect.hj.cx,1,1881,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,delivery-shipment-dhl.000webhostapp.com,1,1584,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,shipment-dhl-notification.000webhostapp.com,1,1296,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,secure.paypal.com.serviceaccount-loginpage.privycy.info,1,1377,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,security-paypal.com,1,2743,0
74e77eea-a696-46b7-a9fa-d0306ed3dae9,www.access.logon.online.yahoo.ververoom.com,1,6848,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,www.facebook.getoffer.info,1,1392,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,mtouch.facebook.com,0,1632,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,prepaid.bankofamerica.com,0,3704,0
74e77eea-a696-46b7-a9fa-d0306ed3dae9,sso.dhl-usa.com,0,1392,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,secure-bankofamerica.com,1,4808,0
74e77eea-a696-46b7-a9fa-d0306ed3dae9,orange.com,0,1448,0
74e77eea-a696-46b7-a9fa-d0306ed3dae9,apple-updates.cloudapp.net,1,2352,0
74e77eea-a696-46b7-a9fa-d0306ed3dae9,accounts.google.com,0,1624,0
74e77eea-a696-46b7-a9fa-d0306ed3dae9,vnotice1001.wellsfargo3032030102.com,1,1400,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,www.dropbox.com.secure.index-upload.files8h2s.com.yashmatiitc.org,1,6936,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,instagram.rezaee.ir,1,1440,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,facebook.com,0,1504,0
74e77eea-a696-46b7-a9fa-d0306ed3dae9,wwwnetflixmobile.com,1,2393,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,dhl.ogistics-files.us,1,1160,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,paypal-resolve-now.sign-in-customer.info,1,2520,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,mydhl.express.dhl,0,1704,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,www.deletion.account.yahoo.ververoom.com,1,2728,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,facebooke.info,1,1696,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,applesupdate.com,1,1991,0
74e77eea-a696-46b7-a9fa-d0306ed3dae9,newsroom.fb.com,0,1961,0
74e77eea-a696-46b7-a9fa-d0306ed3dae9,www.dropbox-en.ml,1,1631,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,account-xfinity-update.hmm-wood.com,1,2361,1
74e77eea-a696-46b7-a9fa-d0306ed3dae9,facebookbeta.ga,1,1231,1
b30b9eb1-1faf-4999-b80c-0305607939ae,login.bankofamerica-service.com,1,4678,1
b30b9eb1-1faf-4999-b80c-0305607939ae,help.netflix.com,0,2290,0
b30b9eb1-1faf-4999-b80c-0305607939ae,paypal.verif-serv.info,1,3280,1
b30b9eb1-1faf-4999-b80c-0305607939ae,docusignn.com,1,2614,1
b30b9eb1-1faf-4999-b80c-0305607939ae,dhlexpress.cf,1,3172,1
b30b9eb1-1faf-4999-b80c-0305607939ae,jpmorganchaseauthe.ghaffarigroup.com,1,2676,1
b30b9eb1-1faf-4999-b80c-0305607939ae,id.orange.fr.piggyhawk.net,1,1330,1
b30b9eb1-1faf-4999-b80c-0305607939ae,idauthweb.orange.fr.bodrumsatilikemlak.net,1,2492,1
b30b9eb1-1faf-4999-b80c-0305607939ae,docusign.serviceim.com,1,2444,1
b30b9eb1-1faf-4999-b80c-0305607939ae,dhlexpress.gq,1,2228,1
b30b9eb1-1faf-4999-b80c-0305607939ae,myhealth.bankofamerica.com,0,3280,0
b30b9eb1-1faf-4999-b80c-0305607939ae,document-share-docusign-mess.classicalschoolathome.com,1,7020,1
b30b9eb1-1faf-4999-b80c-0305607939ae,instagram.com-accounts-login.frozenfoodsehat.com,1,8640,1
b30b9eb1-1faf-4999-b80c-0305607939ae,chasecomcredit-cards-rtbl-account-access-rtbl.000webhostapp.com,1,2452,1
b30b9eb1-1faf-4999-b80c-0305607939ae,www.yahoo.accountservices.ververoom.com,1,3294,1
b30b9eb1-1faf-4999-b80c-0305607939ae,amazonorigin.com,1,2142,1
b30b9eb1-1faf-4999-b80c-0305607939ae,faceboksecurty.com,1,1818,1
b30b9eb1-1faf-4999-b80c-0305607939ae,office.live.com,0,1926,0
b30b9eb1-1faf-4999-b80c-0305607939ae,www.userid-apple.net,1,2769,1
b30b9eb1-1faf-4999-b80c-0305607939ae,help.dropbox.com,0,2135,0
b30b9eb1-1faf-4999-b80c-0305607939ae,yahooppn.tk,1,1780,1
b30b9eb1-1faf-4999-b80c-0305607939ae,myprofile2001.id3-440-wellsfargo.com,1,3752,1
b30b9eb1-1faf-4999-b80c-0305607939ae,facebookbeta.ga,1,2234,1
b30b9eb1-1faf-4999-b80c-0305607939ae,welsfargo-fund.com,1,4040,1
b30b9eb1-1faf-4999-b80c-0305607939ae,connect.secure.wellsfargo.com,0,2786,0
b30b9eb1-1faf-4999-b80c-0305607939ae,linkedin.com,0,1872,0
b30b9eb1-1faf-4999-b80c-0305607939ae,paypal-community.com,0,2768,0
b30b9eb1-1faf-4999-b80c-0305607939ae,login.microsoftonline.com.l--6.us,1,4231,1
b30b9eb1-1faf-4999-b80c-0305607939ae,www.secure.bankofamerica.spirotechkk.ml,1,2367,1
b30b9eb1-1faf-4999-b80c-0305607939ae,facebook.lbyts.com,1,1617,1
b30b9eb1-1faf-4999-b80c-0305607939ae,servicewellsfargocom.ga,1,1786,1
b30b9eb1-1faf-4999-b80c-0305607939ae,help.instagram.com,0,2188,0
b30b9eb1-1faf-4999-b80c-0305607939ae,login-yahoo-com.wisci.us,1,2461,1
b30b9eb1-1faf-4999-b80c-0305607939ae,dhl.ogistics-files.us,1,1880,1
b30b9eb1-1faf-4999-b80c-0305607939ae,www.dhl.info.pl,1,2244,1
b30b9eb1-1faf-4999-b80c-0305607939ae,microsoft-outlook.355service.com,1,5018,1
b30b9eb1-1faf-4999-b80c-0305607939ae,jpmorganchaseonlinebankingverification.typeform.com,1,1718,1
b30b9eb1-1faf-4999-b80c-0305607939ae,drive.google.com.continue.mrstu.net,1,1298,1
b30b9eb1-1faf-4999-b80c-0305607939ae,accnetflixdate.com,1,1726,1
b30b9eb1-1faf-4999-b80c-0305607939ae,xfinitysignin.from-va.com,1,1772,1
b30b9eb1-1faf-4999-b80c-0305607939ae,upgradexfinitynow.com,1,2752,1
b30b9eb1-1faf-4999-b80c-0305607939ae,americanexpress-secure.com,1,3860,1
b64c0cf6-330c-4de0-afb4-5212935a4072,document-share-docusign-mess.classicalschoolathome.com,1,2188,0
b64c0cf6-330c-4de0-afb4-5212935a4072,login.microsoftonline.com.l--6.us,1,18472,0
b64c0cf6-330c-4de0-afb4-5212935a4072,login.drive.google.avdihd.tk,1,2086,0
b64c0cf6-330c-4de0-afb4-5212935a4072,paymentnet.jpmorgan.com,0,3503,0
b64c0cf6-330c-4de0-afb4-5212935a4072,drive.google.cnc-style.de,1,1803,0
b64c0cf6-330c-4de0-afb4-5212935a4072,www.facebook.ellom.in,1,2632,0
b64c0cf6-330c-4de0-afb4-5212935a4072,aws.amazon.com,0,1663,0
b64c0cf6-330c-4de0-afb4-5212935a4072,linkedin.n-koei-jp.com,1,4153,0
b64c0cf6-330c-4de0-afb4-5212935a4072,idauthweb.orange.fr.bodrumsatilikemlak.net,1,4504,1
b64c0cf6-330c-4de0-afb4-5212935a4072,dl-dropbox.github.io,1,2264,0
b64c0cf6-330c-4de0-afb4-5212935a4072,www.dropbox.com.secure.index-upload.files8h2s.com.yashmatiitc.org,1,2312,0
b64c0cf6-330c-4de0-afb4-5212935a4072,netflixonlineverification.com,1,4231,0
b64c0cf6-330c-4de0-afb4-5212935a4072,jpmorganchaseorganizer.com,1,3169,0
b64c0cf6-330c-4de0-afb4-5212935a4072,yahooupdatingprogram.cnc-cs.com,1,2406,1
b64c0cf6-330c-4de0-afb4-5212935a4072,apps.apple.com,0,1719,0
b64c0cf6-330c-4de0-afb4-5212935a4072,id.orange.service-orange-check.com,1,2228,1
b64c0cf6-330c-4de0-afb4-5212935a4072,instagram.helpverifycation.com,1,1886,0
b64c0cf6-330c-4de0-afb4-5212935a4072,yahoo.com.verifyuser.account.catpellet.com.tr,1,5529,0
b64c0cf6-330c-4de0-afb4-5212935a4072,support.google.com,0,2512,0
b64c0cf6-330c-4de0-afb4-5212935a4072,xfinity.com,0,1950,0
b64c0cf6-330c-4de0-afb4-5212935a4072,dropbox.reddirtbbq.com,1,2842,1
b64c0cf6-330c-4de0-afb4-5212935a4072,googleuploader.com,1,2584,0
b64c0cf6-330c-4de0-afb4-5212935a4072,dhlexpress.gq,1,2117,1
b64c0cf6-330c-4de0-afb4-5212935a4072,www.userid-apple.net,1,2443,0
b64c0cf6-330c-4de0-afb4-5212935a4072,login.xfinity.com.hastyfreights.com,1,2631,0
b64c0cf6-330c-4de0-afb4-5212935a4072,paypal.com-webapps.safeauth-key.me,1,4737,1
b64c0cf6-330c-4de0-afb4-5212935a4072,refresh.linkedin.com.cgibin3302asuas.login-submit.cgibinsq435.memberrefresh301231.delcos.org,1,1552,1
b64c0cf6-330c-4de0-afb4-5212935a4072,welsfargo-fund.com,1,2004,1
b64c0cf6-330c-4de0-afb4-5212935a4072,applesupdate.com,1,1427,0
b64c0cf6-330c-4de0-afb4-5212935a4072,wellsfargo.users.personalsecurity.findmybooks.in,1,2608,1
b64c0cf6-330c-4de0-afb4-5212935a4072,bankofamericar.miwomensconference.org,1,2521,0
b64c0cf6-330c-4de0-afb4-5212935a4072,microsoft-outlook.037fx.com,1,1280,1
b64c0cf6-330c-4de0-afb4-5212935a4072,www.amazonecard.com,1,2015,0
b64c0cf6-330c-4de0-afb4-5212935a4072,linkedinsecurity.athenafinance.com.au,1,1449,1
b64c0cf6-330c-4de0-afb4-5212935a4072,xfinitysignin.from-va.com,1,1624,1
b64c0cf6-330c-4de0-afb4-5212935a4072,online.americanexpress.com,0,1312,1
b64c0cf6-330c-4de0-afb4-5212935a4072,paypal-resolve-now.sign-in-customer.info,1,1282,1
b64c0cf6-330c-4de0-afb4-5212935a4072,mtouch.facebook.com,0,2081,1
b64c0cf6-330c-4de0-afb4-5212935a4072,netflixmaster.com,1,2058,0
b64c0cf6-330c-4de0-afb4-5212935a4072,microsoftdrop.com,1,1342,0
b64c0cf6-330c-4de0-afb4-5212935a4072,dhlexpress.delivery.recordcorrection.net,1,1167,1
b64c0cf6-330c-4de0-afb4-5212935a4072,products.office.com,0,1086,1
b64c0cf6-330c-4de0-afb4-5212935a4072,google.drive.chileboats.cl,1,1887,1
b64c0cf6-330c-4de0-afb4-5212935a4072,facebook-login.mywire.org,1,1521,1
cdd87dea-4e11-4ad4-8067-fac536199703,dhlship.tk,1,3694,1
cdd87dea-4e11-4ad4-8067-fac536199703,amazon-ssl-login.co.uk,1,3662,0
cdd87dea-4e11-4ad4-8067-fac536199703,www.xfinity-serviceupdates.com,1,2193,0
cdd87dea-4e11-4ad4-8067-fac536199703,id.orange.fr.piggyhawk.net,1,2426,1
cdd87dea-4e11-4ad4-8067-fac536199703,login.att.net.issue-authentication.ml,1,3018,0
cdd87dea-4e11-4ad4-8067-fac536199703,amazon-co-uk-ssl-mail.co.uk,1,1736,0
cdd87dea-4e11-4ad4-8067-fac536199703,compose.mail.yahoo.com,0,3159,0
cdd87dea-4e11-4ad4-8067-fac536199703,account-yahoo.mooo.com,1,1236,0
cdd87dea-4e11-4ad4-8067-fac536199703,update-info-data-paypal.usa.cc,1,4302,1
cdd87dea-4e11-4ad4-8067-fac536199703,aws.amazon.com,0,1632,0
cdd87dea-4e11-4ad4-8067-fac536199703,micrsoftomline.com,1,7125,1
cdd87dea-4e11-4ad4-8067-fac536199703,products.office.com,0,2270,0
cdd87dea-4e11-4ad4-8067-fac536199703,login.docusign.encryptfolder.net,1,2445,0
cdd87dea-4e11-4ad4-8067-fac536199703,chase.com,0,1717,0
cdd87dea-4e11-4ad4-8067-fac536199703,paypal.com-webapps.safeauth-key.me,1,3253,0
cdd87dea-4e11-4ad4-8067-fac536199703,www.facebook.getoffer.info,1,2256,1
cdd87dea-4e11-4ad4-8067-fac536199703,wellsfargofinancialcards.com,0,5521,0
cdd87dea-4e11-4ad4-8067-fac536199703,online.americanexpress.com,0,2155,0
cdd87dea-4e11-4ad4-8067-fac536199703,www.instagramn.co.nf,1,2575,0
cdd87dea-4e11-4ad4-8067-fac536199703,outlook-microsoft.xv4567.net,1,2302,0
cdd87dea-4e11-4ad4-8067-fac536199703,admin.att.mobiliariostore.com,1,3640,0
cdd87dea-4e11-4ad4-8067-fac536199703,help.instagram.com,0,2210,0
cdd87dea-4e11-4ad4-8067-fac536199703,support.microsoft.com,0,1275,0
cdd87dea-4e11-4ad4-8067-fac536199703,amazon.com.a4b.it,1,1386,0
cdd87dea-4e11-4ad4-8067-fac536199703,ssl.gstatic.google.com.ventura.co.zm,1,2409,0
cdd87dea-4e11-4ad4-8067-fac536199703,netflix.com,0,1192,0
cdd87dea-4e11-4ad4-8067-fac536199703,id-apple.store.update.cmd-pool.data.bullamakanka.com.au,1,5856,1
cdd87dea-4e11-4ad4-8067-fac536199703,docusignfile.com,1,2622,0
cdd87dea-4e11-4ad4-8067-fac536199703,suport-secur.com-paypall.ga,1,3455,1
cdd87dea-4e11-4ad4-8067-fac536199703,login-microsoft-us.com,1,3017,0
cdd87dea-4e11-4ad4-8067-fac536199703,instagram.com-accounts-login.frozenfoodsehat.com,1,3377,1
cdd87dea-4e11-4ad4-8067-fac536199703,www.login-linkedin.com,1,1943,0
cdd87dea-4e11-4ad4-8067-fac536199703,connect.secure.wellsfargo.com,0,2714,0
cdd87dea-4e11-4ad4-8067-fac536199703,updatebankingwells.acc-wellsfargo-info.xyz,1,4076,1
cdd87dea-4e11-4ad4-8067-fac536199703,insttagram.hol.es,1,2146,1
cdd87dea-4e11-4ad4-8067-fac536199703,media.netflix.com,0,3268,1
cdd87dea-4e11-4ad4-8067-fac536199703,docusign.serviceim.com,1,1486,0
cdd87dea-4e11-4ad4-8067-fac536199703,accnetflixdate.com,1,5234,1
cdd87dea-4e11-4ad4-8067-fac536199703,paypal.verif-serv.info,1,2497,0
cdd87dea-4e11-4ad4-8067-fac536199703,dhl.com,0,1905,0
cdd87dea-4e11-4ad4-8067-fac536199703,orange.com,0,3369,0
f940667d-6753-46c6-951a-714f5d25660c,secureonline.att.homephoneandinternet.actlap.org,1,15489,0
f940667d-6753-46c6-951a-714f5d25660c,amazon.com.a4b.it,1,3856,0
f940667d-6753-46c6-951a-714f5d25660c,netflixptt.com,1,5367,0
f940667d-6753-46c6-951a-714f5d25660c,ssl.gstatic.google.com.ventura.co.zm,1,6154,1
f940667d-6753-46c6-951a-714f5d25660c,www.yahoo.accountservices.ververoom.com,1,7815,0
f940667d-6753-46c6-951a-714f5d25660c,secure.amazon.com.achiverscs.com,1,5816,0
