user_id,test_domain,classification,elapsed_time,result
7466b8be-05a8-4035-be05-bddd34c617f0,online-americaexpress.depilab.cl,1,2169,1
ea85c612-e05b-4f63-bae7-1d80bb9c5d5b,login-account-netfliix.com,1,2104,0
7466b8be-05a8-4035-be05-bddd34c617f0,id-apple.store.update.cmd-pool.data.bullamakanka.com.au,1,2991,1
ea85c612-e05b-4f63-bae7-1d80bb9c5d5b,account-yahoo.mooo.com,1,1680,1
7466b8be-05a8-4035-be05-bddd34c617f0,www.login-linkedin.com,1,2826,1
ea85c612-e05b-4f63-bae7-1d80bb9c5d5b,www.instagram-verified.com,1,2440,1
ea85c612-e05b-4f63-bae7-1d80bb9c5d5b,paypal-myaccounts.com,1,2920,1
ea85c612-e05b-4f63-bae7-1d80bb9c5d5b,wellsfargo.users.personalsecurity.findmybooks.in,1,2056,1
ea85c612-e05b-4f63-bae7-1d80bb9c5d5b,microsoft-outlook.355service.com,1,1960,1
ea85c612-e05b-4f63-bae7-1d80bb9c5d5b,account.amazon.jobs,0,2704,1
ea85c612-e05b-4f63-bae7-1d80bb9c5d5b,dhl.deliveryinprogress.com,1,1280,1
ea85c612-e05b-4f63-bae7-1d80bb9c5d5b,login.comcast.net-xfinity-securelogin-validateaccount.x009.net,1,1760,1
228188af-6a3e-410a-bfac-31220ee5c2d9,www.secure.bankofamerica.spirotechkk.ml,1,2787,1
228188af-6a3e-410a-bfac-31220ee5c2d9,paypal-community.com,0,5232,0
228188af-6a3e-410a-bfac-31220ee5c2d9,amazon.com-log-service.himanshusabharwal.com,1,4814,1
228188af-6a3e-410a-bfac-31220ee5c2d9,vnotice1001.wellsfargo3032030102.com,1,4340,1
228188af-6a3e-410a-bfac-31220ee5c2d9,dropbox.com.businesss.upload-documents78shh.com.steelmarineservice.com,1,5525,1
228188af-6a3e-410a-bfac-31220ee5c2d9,xfinityprepaid.net,0,4735,0
228188af-6a3e-410a-bfac-31220ee5c2d9,login-microsoft-us.com,1,4537,0
228188af-6a3e-410a-bfac-31220ee5c2d9,yahooppn.tk,1,5607,1
228188af-6a3e-410a-bfac-31220ee5c2d9,wellsfargo.com,0,5857,0
228188af-6a3e-410a-bfac-31220ee5c2d9,in-docusigns-files.com,1,4745,1
228188af-6a3e-410a-bfac-31220ee5c2d9,mail.paypal-account-limitied.ml,1,4571,0
228188af-6a3e-410a-bfac-31220ee5c2d9,refresh.linkedin.com.cgibin3302asuas.login-submit.cgibinsq435.memberrefresh301231.delcos.org,1,5228,1
228188af-6a3e-410a-bfac-31220ee5c2d9,login.docusign.encryptfolder.net,1,7346,0
228188af-6a3e-410a-bfac-31220ee5c2d9,linkediin.internetdatingstories.com,1,4343,1
228188af-6a3e-410a-bfac-31220ee5c2d9,docusignfolder.com,1,4832,0
228188af-6a3e-410a-bfac-31220ee5c2d9,login-account-netfliix.com,1,4502,0
228188af-6a3e-410a-bfac-31220ee5c2d9,sso.dhl-usa.com,0,13269,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,americanexpress-secure.com,1,2992,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,drive.google.cnc-style.de,1,1506,1
228188af-6a3e-410a-bfac-31220ee5c2d9,mydhl.dhl.com,0,5885,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,dropbox.reddirtbbq.com,1,1475,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,global-americanexpress.com,1,1188,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,netflixptt.com,1,1398,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,jpmorganchaseonlinebankingverification.typeform.com,1,1218,1
228188af-6a3e-410a-bfac-31220ee5c2d9,americanexpress-tvbg.com,1,4503,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,dhlship.tk,1,1145,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,mail.paypal-account-limitied.ml,1,1252,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,linkedn.altervista.org,1,1905,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,login.xfinity.com.hastyfreights.com,1,1226,1
228188af-6a3e-410a-bfac-31220ee5c2d9,suport-secur.com-paypall.ga,1,5788,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,instagramers.com,0,1318,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,premieraccount-netflix.com,1,1292,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,paypal.me,0,2333,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,enbankofamerica.ngjm.info,1,1087,1
228188af-6a3e-410a-bfac-31220ee5c2d9,www-instagram.com-account-login.googlequest.gq,1,6919,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,appleid.apple.com.idapple-dk.tk,1,1008,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,support.microsoft.com,0,1248,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,apple.com,0,1154,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,microsoft-openings-security-alert-errorpage111.online,1,1010,1
228188af-6a3e-410a-bfac-31220ee5c2d9,instagram.rezaee.ir,1,4489,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,login-facebook.hkdaily02.one,1,960,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,wellsfargo.com,0,1196,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,delivery-shipment-dhl.000webhostapp.com,1,1354,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,www.orange.fr.facturation74589.site,1,984,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,disabled.3692832935.cipd.wellsfarg0.one-it.net,1,966,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,id.apple.moodylake.com,1,1092,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,netflix.com,0,1310,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,instagram.com-accounts-login.frozenfoodsehat.com,1,1028,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,facebookbeta.ga,1,1040,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,match.microsoftexceldoc.com,1,970,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,linkedinsecurity.athenafinance.com.au,1,1016,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,sso.dhl-usa.com,0,1029,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,chasebank.scotibanks.com,1,3297,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,logistics.dhl,0,1072,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,microsoftdrop.com,1,1184,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,jpmorganchaase.mzf.cz,1,916,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,id-apple.store.update.cmd-pool.data.bullamakanka.com.au,1,1045,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,secureonline.att.homephoneandinternet.actlap.org,1,1030,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,account.docusign.com,0,2357,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,linkediin.internetdatingstories.com,1,1240,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,connect.secure.wellsfargo.com,0,1641,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,paypal.com.information.uaecorp.gq,1,1277,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,docusign.net,0,1527,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,google.com,0,1381,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,microsoftupgrade-net.ml,1,1105,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,dropboxforum.com,0,1145,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,att.com,0,1336,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,www.online.att.net.homephone.uverse.admasonry.ca,1,984,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,myhealth.bankofamerica.com,0,1736,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,myprofile4001.9432948-wellsfargo.com,1,1048,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,instagram-press.com,0,1459,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,chase.com,0,1202,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,wellsfargo.users.personalsecurity.findmybooks.in,1,929,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,paypal.verif-serv.info,1,976,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,linkedin.n-koei-jp.com,1,950,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,linkedinverification.eu,1,870,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,bankofamerica.com,0,1390,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,googlefile.comli.com,1,866,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,mail.yahoo.com,0,1484,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,login.microsoftonline.the-angel-network.com,1,994,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,www.login-linkedin.com,1,1194,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,idauthweb.orange.fr.bodrumsatilikemlak.net,1,1002,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,dropbox-documents.us,1,1178,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,access.jpmorgan.com,0,1349,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,upgradexfinitynow.com,1,991,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,www.facebook.ellom.in,1,1040,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,online-americaexpress.depilab.cl,1,955,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,americanexpressbeta.com,1,915,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,premium.billing.netflix.premier.login.premieraccount-netflix.com,1,966,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,w3dropbox.com,1,1140,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,onedrive.live.com,0,1568,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,docusignn.com,1,1502,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,google.drive.chileboats.cl,1,976,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,dhlexp.cf,1,1022,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,onlinebanking-bankofamerica-com.tk,1,976,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,dhl.ogistics-files.us,1,914,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,jpmorganchaseauthe.ghaffarigroup.com,1,920,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,microsoft.com,0,1245,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,dropbox.com.businesss.upload-documents78shh.com.steelmarineservice.com,1,947,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,amazonorigin.com,1,1394,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,instagram.com,0,1264,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,docusign-docs.tk,1,1194,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,accounts-linkedin.gq,1,1006,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,secure-bankofamerica.com,1,1164,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,myprofile2001.id3-440-wellsfargo.com,1,1130,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,accounts.google.com,0,1474,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,bankofamerica-com.ml,1,1092,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,www.orange.infoclientrsst.com,1,1060,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,mydhl.express.dhl,0,1268,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,xfinity.com,0,1798,0
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,bankofamerica.com.signinv2.es,1,878,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,paypal-myaccounts.com,1,2224,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,www.instagramn.co.nf,1,1040,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,faceboksecurty.com,1,1032,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,login-account-netfliix.com,1,1459,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,chasecomcredit-cards-rtbl-account-access-rtbl.000webhostapp.com,1,869,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,security-paypal.com,1,1088,1
d921b79c-2cee-4cb2-a4b8-d3506d1a3edf,secure.store.apple.com.next-sign-up.com,1,928,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,google.drive.chileboats.cl,1,5584,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,global-americanexpress.com,1,6000,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,chasebank.scotibanks.com,1,2672,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,amazon.com.a4b.it,1,2816,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,apple-updates.cloudapp.net,1,9400,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,login.xfinity.com.hastyfreights.com,1,5231,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,premium.billing.netflix.premier.login.premieraccount-netflix.com,1,4160,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,welsfargo-fund.com,1,4209,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,logistics.dhl,0,3192,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,wellsfargofinancialcards.com,0,8096,0
3899c61f-3ff8-48a1-b088-9f2ce91d2458,dropbox.verification-wellsfargo.com,1,3376,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,facebook1.co,1,3496,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,ssl.gstatic.google.com.ventura.co.zm,1,2749,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,www.dhl.info.pl,1,4616,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,drive.google.cnc-style.de,1,6320,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,amazon.update.com.sonsofsamhorn.com,1,5776,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,bankofamericar.miwomensconference.org,1,4600,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,www.dropbox-en.ml,1,3000,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,micrsoftomline.com,1,3752,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,facebookbeta.ga,1,2552,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,mydhl.dhl.com,0,3896,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,xfinitysignin.from-va.com,1,9641,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,wellsfargo.com.aandagruoupbd.net,1,2448,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,help.netflix.com,0,3519,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,in-docusigns-files.com,1,4352,1
3899c61f-3ff8-48a1-b088-9f2ce91d2458,bankofamerica-online-reconnect.ga,1,2896,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,linkedn.altervista.org,1,8643,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,jpmorganchaseorganizer.com,1,4313,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,chasecomcredit-cards-rtbl-account-access-rtbl.000webhostapp.com,1,4780,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,connect.xfinity.com.free-flash-games-online.com,1,7703,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,docusign.utexas.edu,0,5064,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,micrsoftomline.com,1,2894,0
867a66b8-ac30-49eb-ba56-8f186dfa7147,bankofamerica-com.ml,1,5840,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,wellsfargo.users.personalsecurity.findmybooks.in,1,5251,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,upgradexfinitynow.com,1,5468,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,yahoo.com.verifyuser.account.catpellet.com.tr,1,4578,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,xfinity.com,0,2504,0
867a66b8-ac30-49eb-ba56-8f186dfa7147,dropbox-documents.us,1,3370,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,americanexpressbeta.com,1,3172,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,boutique.orange.fr,0,8062,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,welsfargo-fund.com,1,2656,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,facebook.lbyts.com,1,2048,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,dl-dropbox.github.io,1,3187,1
867a66b8-ac30-49eb-ba56-8f186dfa7147,facebook.com,0,719,1
cd771622-5e72-44c9-b71b-c329027eb205,secure.amazon.com.achiverscs.com,1,1632,0
cd771622-5e72-44c9-b71b-c329027eb205,business.linkedin.com,0,1527,0
cd771622-5e72-44c9-b71b-c329027eb205,linkedinsecurity.athenafinance.com.au,1,1832,1
cd771622-5e72-44c9-b71b-c329027eb205,att.com,0,1712,0
cd771622-5e72-44c9-b71b-c329027eb205,dhlexp.cf,1,1136,0
cd771622-5e72-44c9-b71b-c329027eb205,www.orange.ne,1,2040,1
cd771622-5e72-44c9-b71b-c329027eb205,products.office.com,0,1744,0
cd771622-5e72-44c9-b71b-c329027eb205,americanexpressverify.com,1,2448,1
cd771622-5e72-44c9-b71b-c329027eb205,instagram.com.userig.gq,1,1712,1
cd771622-5e72-44c9-b71b-c329027eb205,login.bankofamerica-service.com,1,1440,1
cd771622-5e72-44c9-b71b-c329027eb205,googleuploader.com,1,2224,0
cd771622-5e72-44c9-b71b-c329027eb205,login.microsoftonline.com.l--6.us,1,1528,1
cd771622-5e72-44c9-b71b-c329027eb205,apple-id.com.update.slavna-plus.com.ua,1,1944,1
cd771622-5e72-44c9-b71b-c329027eb205,www.login-linkedin.com,1,1576,0
cd771622-5e72-44c9-b71b-c329027eb205,linkedin.com.marinyaki.com.au,1,2432,1
cd771622-5e72-44c9-b71b-c329027eb205,instagram-press.com,0,2104,0
cd771622-5e72-44c9-b71b-c329027eb205,yahoo-mailverification.com,1,1983,1
cd771622-5e72-44c9-b71b-c329027eb205,delivery-shipment-dhl.000webhostapp.com,1,1753,1
cd771622-5e72-44c9-b71b-c329027eb205,instagramn.co.nf,1,1968,0
cd771622-5e72-44c9-b71b-c329027eb205,bankofamerica-com.ml,1,1864,0
cd771622-5e72-44c9-b71b-c329027eb205,www.amazon.com.paulowanderley.com.br,1,1928,1
cd771622-5e72-44c9-b71b-c329027eb205,aws.amazon.com,0,1192,0
cd771622-5e72-44c9-b71b-c329027eb205,netflix-memservice.com,1,1543,0
cd771622-5e72-44c9-b71b-c329027eb205,www.docusigner.org,1,1449,0
cd771622-5e72-44c9-b71b-c329027eb205,mail.netflix-pym.com,1,1608,0
cd771622-5e72-44c9-b71b-c329027eb205,instagram-verif.cf,1,1735,0
cd771622-5e72-44c9-b71b-c329027eb205,facebook1.co,1,1513,1
cd771622-5e72-44c9-b71b-c329027eb205,help.instagram.com,0,1216,0
cd771622-5e72-44c9-b71b-c329027eb205,login-yahoo-com.wisci.us,1,1679,1
cd771622-5e72-44c9-b71b-c329027eb205,online-americaexpress.depilab.cl,1,1249,1
cd771622-5e72-44c9-b71b-c329027eb205,linkediin.internetdatingstories.com,1,1991,1
cd771622-5e72-44c9-b71b-c329027eb205,login-account-netfliix.com,1,1440,0
cd771622-5e72-44c9-b71b-c329027eb205,paypal.com,0,1265,0
cd771622-5e72-44c9-b71b-c329027eb205,netflixptt.com,1,1408,0
cd771622-5e72-44c9-b71b-c329027eb205,amazon.com-welcome-amazon-login.update-cgi954745-002.tkladders.ie,1,1671,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,linkediin.internetdatingstories.com,1,3645,1
cd771622-5e72-44c9-b71b-c329027eb205,onlinebanking-bankofamerica-com.tk,1,2344,1
cd771622-5e72-44c9-b71b-c329027eb205,mtouch.facebook.com,0,1576,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,itunes.apple.verification.compte.id.admiral-placements.co.za,1,3886,1
cd771622-5e72-44c9-b71b-c329027eb205,account-xfinity-update.hmm-wood.com,1,1585,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,amazon.com.a4b.it,1,2742,1
cd771622-5e72-44c9-b71b-c329027eb205,facebook.lbyts.com,1,2119,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,facebook.lbyts.com,1,1934,1
cd771622-5e72-44c9-b71b-c329027eb205,dhl-tracking.bkth-bkk.com,1,1713,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,apple.com,0,1614,0
cd771622-5e72-44c9-b71b-c329027eb205,dhl.ogistics-files.us,1,1376,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,netflix-pending.com,1,1312,0
cd771622-5e72-44c9-b71b-c329027eb205,www.orange.infoclientrsst.com,1,1863,0
cd771622-5e72-44c9-b71b-c329027eb205,mail.yahoo.com,0,1449,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,www.yahoo.accountservices.ververoom.com,1,2186,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,dhl-tracking.bkth-bkk.com,1,1892,1
cd771622-5e72-44c9-b71b-c329027eb205,verifybyamericanexpress.com,1,2167,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,admin.att.mobiliariostore.com,1,1883,1
cd771622-5e72-44c9-b71b-c329027eb205,docusign.com,0,1913,0
cd771622-5e72-44c9-b71b-c329027eb205,match.microsoftexceldoc.com,1,1655,1
cd771622-5e72-44c9-b71b-c329027eb205,onedrive.live.com,0,1609,0
cd771622-5e72-44c9-b71b-c329027eb205,netflix-pending.com,1,2079,0
cd771622-5e72-44c9-b71b-c329027eb205,docusign.serviceim.com,1,1777,1
cd771622-5e72-44c9-b71b-c329027eb205,remboursement.orange.fr.indulgencehbs.com.au,1,1767,1
cd771622-5e72-44c9-b71b-c329027eb205,yahoo.com,0,1409,0
cd771622-5e72-44c9-b71b-c329027eb205,mydhl.express.dhl,0,2552,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,ssl-google-com-secured.spiritualscholars.com,1,13476,1
cd771622-5e72-44c9-b71b-c329027eb205,instagram.com,0,1216,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,amazon.com-log-service.himanshusabharwal.com,1,2020,0
cd771622-5e72-44c9-b71b-c329027eb205,email-bank0famerica.ga,1,1671,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,faceboksecurty.com,1,425,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,microsoftdrop.com,1,1933,0
cd771622-5e72-44c9-b71b-c329027eb205,drive.google.cnc-style.de,1,1632,1
cd771622-5e72-44c9-b71b-c329027eb205,americanexpress-secure.com,1,2329,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,prepaid.bankofamerica.com,0,2723,0
cd771622-5e72-44c9-b71b-c329027eb205,yahoo.update.azadari.co.uk,1,1463,1
cd771622-5e72-44c9-b71b-c329027eb205,update-info-data-paypal.usa.cc,1,1281,1
cd771622-5e72-44c9-b71b-c329027eb205,facebooke.info,1,1903,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,connect.secure.wellsfargo.com,0,5023,0
cd771622-5e72-44c9-b71b-c329027eb205,netflixonlineverification.com,1,2240,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,dl-dropbox.github.io,1,2731,1
cd771622-5e72-44c9-b71b-c329027eb205,dhl.com,0,2200,0
cd771622-5e72-44c9-b71b-c329027eb205,dropbox.verification-wellsfargo.com,1,2048,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,yahoo.com.verifyuser.account.catpellet.com.tr,1,3239,1
cd771622-5e72-44c9-b71b-c329027eb205,jpmorganchase.com,0,1776,0
cd771622-5e72-44c9-b71b-c329027eb205,netflixmaster.com,1,1736,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,www.instagram-verified.com,1,3556,0
cd771622-5e72-44c9-b71b-c329027eb205,chase.com,0,1432,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,www.amazon.com.paulowanderley.com.br,1,2440,1
cd771622-5e72-44c9-b71b-c329027eb205,xfinity-update.jordanstyles.gq,1,1456,1
cd771622-5e72-44c9-b71b-c329027eb205,www.dhl.info.pl,1,2025,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,drive.google.com.yaho.ml,1,3320,1
cd771622-5e72-44c9-b71b-c329027eb205,linkedn.altervista.org,1,1864,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,americanexpressbeta.com,1,2288,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,bankofamerica-com.ml,1,2702,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,appleid.apple.com.idapple-dk.tk,1,2302,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,1https.connect.secure.wellsfargo.com.tropfsteinhoehle.com,1,2580,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,www.americanexpress-sx89gox03gqn.com,1,2600,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,verify.netflix-alerts.com,1,2244,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,drive.google.com.continue.mrstu.net,1,2758,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,instagramers.com,0,2086,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,update-info-data-paypal.usa.cc,1,1741,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,docusignn.com,1,2359,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,drive.google.cnc-style.de,1,1726,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,googlefile.comli.com,1,2366,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,linkedinvalidation.eu,1,1683,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,login.xfinity.com,0,1719,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,apple-updates.cloudapp.net,1,1327,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,account.docusign.com,0,1508,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,topup.orange.com,0,1767,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,docusign.net,0,2530,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,americanexpress.com,0,1553,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,delivery-shipment-dhl.000webhostapp.com,1,2026,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,yahoo.com,0,1875,0
cd771622-5e72-44c9-b71b-c329027eb205,ebpp3.wellsfargo.com,0,5990,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,account-secure-paypql.ga,1,2116,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,instagram.com.userig.gq,1,1426,1
cd771622-5e72-44c9-b71b-c329027eb205,chasebank.scotibanks.com,1,4280,1
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,center-amazon-services.com,1,2849,0
18fdfcea-d9bb-4b60-bb0e-e1453bca0471,play.google.com,0,1721,1
cd771622-5e72-44c9-b71b-c329027eb205,support.microsoft.com,0,2360,0
